;ANHEUSER-BUSCH INBEV SA/NV;KONINKLIJKE AHOLD DELHAIZE N;ADIDAS AG;AIR LIQUIDE SA;AIRBUS SE;ALLIANZ SE-REG;ASML HOLDING NV;BASF SE;BAYER AG-REG;BANCO BILBAO VIZCAYA ARGENTA;BAYERISCHE MOTOREN WERKE AG;DANONE;BNP PARIBAS;CRH PLC;AXA SA;DEUTSCHE BOERSE AG;VINCI SA;DEUTSCHE POST AG-REG;DEUTSCHE TELEKOM AG-REG;ESSILORLUXOTTICA;ENEL SPA;ENGIE;ENI SPA;FRESENIUS SE & CO KGAA;SOCIETE GENERALE SA;IBERDROLA SA;ING GROEP NV;INTESA SANPAOLO;INDUSTRIA DE DISENO TEXTIL;KERING;LVMH MOET HENNESSY LOUIS VUI;MUENCHENER RUECKVER AG-REG;NOKIA OYJ;L'OREAL;ORANGE;KONINKLIJKE PHILIPS NV;SAFRAN SA;SANOFI;BANCO SANTANDER SA;SAP SE;SIEMENS AG-REG;SCHNEIDER ELECTRIC SE;TELEFONICA SA;TOTALENERGIES SE;VIVENDI SE;VOLKSWAGEN AG-PREF;EUROSTOXX 50 TR index
29/06/2007; -0.0603696675802937 ; 0.00647004981798616 ; -0.0139075388451947 ; 0.104449481488862 ; 0.0320904567141334 ; 0.0520557709546077 ; 0.0649350649350648 ; 0.0565000492303653 ; 0.0487914592454868 ; -0.0308847608830671 ; -0.035350993853564 ; 0.031004824770859 ; -0.0201821889184189 ; 0.0146816658818663 ; -0.0147730710655994 ; -0.0478584209927493 ; -0.0564635978235472 ; 0.0164957174579676 ; -0.00654702753258896 ; -0.0105238488719542 ; -0.0227616827994488 ; 0.00455600512423748 ; 0.0485953132937251 ; -0.00158390012112186 ; -0.0501415322622764 ; -0.0319327848864098 ; -0.00966706468858369 ; -0.0246872494592101 ; -0.0669303044719315 ; -0.0235687935510315 ; -0.0249046443796276 ; -0.0265180146132525 ; 0.0226037453955332 ; -0.00566271456379397 ; -0.0558374887839607 ; -0.00126769549675543 ; -0.00731705000854688 ; -0.139615115836106 ; -0.041317699609157 ; 0.0702784567966839 ; 0.0881153714825156 ; -0.0294524510555718 ; -0.0207195812896525 ; 0.0760709746909745 ; -0.0145166550197996 ; 0.0542457331712658 ; -0.00263533529003068 
31/07/2007; 0.00917476938419348 ; 0.00107603768214526 ; -0.0419025386635542 ; -0.0177550913013734 ; -0.0766992943480436 ; -0.0990832845718744 ; 0.0682926829268291 ; -0.0199593047638279 ; -0.0682669487890657 ; 0.00460713837549087 ; -0.0454028877503493 ; -0.105131949691535 ; -0.0750338251401328 ; -0.103194551370607 ; -0.0930955156763958 ; 0.0205314272057706 ; -0.0432583585937919 ; -0.106938520753147 ; -0.0766696087084437 ; 0.0173124905566377 ; -0.0488989468186963 ; -0.0837573642490802 ; -0.0416357307973819 ; -0.0521649869354236 ; -0.0733660623847651 ; 0.00733266255998966 ; -0.0448285533365523 ; 0.00994183792167513 ; 0.0137025588732034 ; -0.00790596795634224 ; -0.0324436263230558 ; -0.0686573924296345 ; 0.0173012414406926 ; -0.0386085026642798 ; -0.0264695343293814 ; -0.0522814006427426 ; -0.0289625615245167 ; 0.023293557765472 ; 0.0168003225661932 ; 0.0454556738909164 ; -0.121986561819323 ; -0.0479209333544027 ; 0.0453399974799444 ; -0.032856819418571 ; -0.0184840262085528 ; 0.0764766977617273 ; -0.037778344382118 
31/08/2007; 0.0139829042936903 ; 0.0494722680684041 ; -0.0372581267385435 ; -0.0225671058754378 ; -0.0220020903138544 ; 0.00594797233395261 ; -0.00776255707762552 ; 0.0192088246481554 ; 0.10808488438109 ; -0.0683975731620271 ; -0.026191498497209 ; 0.0409621109072367 ; -0.0527350668890331 ; -0.0319632927635415 ; 0.0130875930421408 ; -0.0522971131738056 ; -0.0158252843640452 ; -0.00605707629586483 ; 0.0790848840173337 ; -0.00889930776471637 ; -0.000796178343948961 ; 0.0713248243682356 ; -0.0155135657849912 ; -0.0189032194545634 ; -0.0711710244642775 ; -0.012855520903695 ; -0.0373334705627719 ; -0.00984397075987464 ; -0.0107614766380603 ; -0.0126939351198873 ; -0.00927467300832341 ; -0.000472422345576873 ; 0.141709861665951 ; 0.0185985735286112 ; 0.114802041992062 ; -0.0327649290745694 ; -0.0601946721311475 ; -0.0256903999484214 ; -0.0286519965758598 ; -0.00679141337386024 ; -0.0147480842207063 ; -0.0165431993269004 ; 0.053789902967234 ; -0.051990455342585 ; -0.041825607829538 ; 0.105954520106574 ; -0.00350470974946537 
28/09/2007; 0.0558181463794953 ; 0.0816329227678807 ; 0.0660536527754345 ; 0.00331374216392377 ; -0.0101012879043855 ; 0.0415085577064667 ; 0.0699493787390704 ; -0.00133731417553051 ; -0.0362528560548364 ; -0.0266439366368495 ; 0.0134479717813052 ; -0.0126987955389842 ; -0.00878300586584202 ; -0.118627466126964 ; 0.0669859711832868 ; 0.179016297694061 ; 0.0488133687822283 ; -0.0435954529473808 ; 0.0102757928305675 ; -0.012344903980705 ; 0.0476347483628703 ; -0.00978102039556283 ; 0.0240346916622252 ; -0.000200702458605151 ; -0.00582894198882467 ; 0.0122877130149301 ; 0.0545384794380122 ; -0.0209848778596355 ; 0.0977903946783043 ; 0.0397142857142858 ; 0.025324051848296 ; 0.0630217347484898 ; 0.103021868787276 ; 0.0700105833680766 ; 0.0609767914242751 ; 0.0940223742513513 ; -0.023083212780678 ; -0.0090113141401752 ; 0.0171656298600311 ; 0.038444986372113 ; 0.0458774325708433 ; -0.0912824728762609 ; 0.0773861155858886 ; 0.0320353972077334 ; -0.0136624107771187 ; 0.0506310877760259 ; 0.0202933923410291 
31/10/2007; 0.0251759547709705 ; -0.022646465880628 ; 0.00108807470127403 ; 0.0120389780058032 ; 0.087199495139928 ; -0.0526713613746975 ; 0.123010752688172 ; -0.0154619912179627 ; 0.0308059255427677 ; 0.0659191986775818 ; 0.0221092807562244 ; 0.0719188282026484 ; -0.00846977133101101 ; -0.0542169308273999 ; -0.0165724737131315 ; 0.140308090960188 ; 0.0333997277351865 ; 0.0249969366499203 ; 0.026831121763021 ; -0.000227593800426917 ; 0.0411851100659173 ; 0.0757397833259723 ; -0.00697604708831789 ; 0.0155073772959953 ; -0.0154652939412546 ; 0.0786345560581327 ; -0.00288944948383529 ; 0.00793701086784337 ; 0.0865416160095718 ; 0.0369607034899697 ; 0.0572398454875336 ; -0.017438439106043 ; 0.0258789910568866 ; -0.0147764057067498 ; 0.0838660794620447 ; -0.0979479091038064 ; 0.0342625976478668 ; 0.0195338815799235 ; 0.100510291841064 ; -0.0903669935994842 ; -0.0280022034520749 ; 0.072800055899616 ; 0.160978522925837 ; -0.0240265409952594 ; 0.0499943941046366 ; 0.357510150911487 ; 0.02533807630433 
30/11/2007; -0.0811911943456535 ; -0.0627379159035648 ; -0.0125881864711579 ; 0.0443195523626503 ; -0.063992903063292 ; -0.0916140957126211 ; -0.0129069322098813 ; -0.00774960856568985 ; -0.0208527898969905 ; -0.0207234276272367 ; -0.0979974847634711 ; 0.0184225478748978 ; 0.0139301132215832 ; -0.0193640697165817 ; -0.09494528512738 ; 0.177414638629205 ; -0.037972261279775 ; 0.109982068141064 ; 0.0671182967095527 ; -0.0263699753896636 ; 0.0155083671293148 ; -0.023979442741805 ; -0.0329381740347412 ; 0.0381517173214727 ; -0.0887278011891579 ; 0.0144070508546894 ; -0.145297841735224 ; -0.00127312449900208 ; -0.0726420204783006 ; -0.15926858354313 ; -0.0628875110717448 ; -0.0596588829514675 ; -0.00292287444736905 ; 0.0473264174094694 ; 0.0192458930443902 ; 0.00385474102307914 ; -0.241007418166727 ; 0.0738367269710511 ; -0.0158035497203988 ; -0.0642638386190488 ; 0.106703189446176 ; 0.00347089504527598 ; 0.0207052906323231 ; 0.0107240604619088 ; 0.0099790323833191 ; -0.20847479503252 ; -0.0191107762324945 
31/12/2007; -0.047943359709939 ; -0.0185400077361184 ; 0.127326582075812 ; 0.0261091862865852 ; -0.00501575712190705 ; 0.049295730146794 ; -0.087223062895278 ; 0.070163694034014 ; 0.109872588796355 ; -0.0147002681773836 ; 0.0155941655941656 ; 0.0189169719356865 ; -0.0379778459929668 ; -0.0766535376520484 ; -0.0193324028011406 ; 0.0587300348392499 ; -0.0618760576210697 ; 0.012924071082391 ; -0.00528140837556679 ; 0.0191451356736922 ; -0.0067138510384972 ; 0.045477490139409 ; 0.0279052345725257 ; 0.00376065121150071 ; -0.0629854839261599 ; -0.077196579848446 ; 0.00829242520197471 ; -0.00734946964212635 ; -0.117594108803279 ; -0.0437352245862885 ; -0.00318998109640822 ; 0.067619209375398 ; -0.0275043010511544 ; 0.0321262587141751 ; -0.0512524533143089 ; 0.0300068197317573 ; 0.0556827579607821 ; -0.0312265773562248 ; 0.010246094485225 ; 0.0168785501758182 ; 0.0495590327169275 ; -0.0283065276506197 ; -0.0301180756983563 ; 0.0289697394383082 ; -0.000317173503517898 ; -0.0355833788257982 ; 0.00115686289632189 
31/01/2008; -0.0376974936956411 ; -0.0828927877362977 ; -0.171282488282914 ; -0.0869433805845448 ; -0.219422514562574 ; -0.192568503462812 ; -0.180531349628055 ; -0.14001876647652 ; -0.123148160024627 ; -0.152166425899528 ; -0.131053709844341 ; -0.120032131317203 ; -0.113042334854619 ; 0.059453484801965 ; -0.164660442200663 ; -0.139226593391864 ; -0.103257913546369 ; -0.0786815523657628 ; -0.085219349994637 ; -0.113171747986384 ; -0.0854310258715413 ; -0.0957485331812274 ; -0.138123514455846 ; -0.0457175377027411 ; -0.159001714709387 ; -0.0100633141278105 ; -0.189531982524386 ; -0.121442726912406 ; -0.202762976548341 ; -0.14651833539349 ; -0.17115088301529 ; -0.0953062753130364 ; -0.0814467563614322 ; -0.15839884425599 ; -0.0406183437681534 ; -0.113145478296659 ; -0.218816765722721 ; -0.137027430109603 ; -0.200136238195601 ; -0.0937383625046551 ; -0.193239726770031 ; -0.167890717836576 ; -0.120610751661785 ; -0.142882547559967 ; -0.144359731182279 ; -0.0709990443284569 ; -0.137031530455817 
29/02/2008; 0.0938845361927427 ; -0.00114842887520661 ; -0.0127035132819193 ; 0.0108671493358177 ; 0.0228895696278812 ; -0.0164013902770113 ; -0.0934744268077601 ; -0.0370453758226533 ; -0.0725841841958983 ; -0.02203189970831 ; -0.0168441009187693 ; -0.037941597803678 ; -0.0950926687767623 ; -0.0284159846675786 ; -0.0174792840811453 ; -0.102354480052322 ; 0.0118891578898672 ; 0.0147720715522215 ; -0.0851263410916339 ; 0.0152420905436113 ; -0.0409942750002276 ; 0.0500395227949684 ; 0.0616001563065531 ; 0.0963621906371137 ; -0.0870505260840544 ; -0.0569792371113255 ; 0.0262893108689601 ; -0.0637372552557972 ; 0.025373317180077 ; -0.0329245920633388 ; -0.00429000429000448 ; -0.0322604280386568 ; -0.0106733614274186 ; -0.0453557455441239 ; -0.0567321730121033 ; -0.00763728447623568 ; 0.214412398475054 ; -0.102300509062612 ; 0.0187286636628985 ; -0.0183152333431171 ; -0.00881407564201642 ; -0.0181529341927088 ; -0.0153539774592406 ; 0.0262773159116241 ; -0.0234729650770821 ; -0.0104453518184408 ; -0.0176981828699158 
31/03/2008; -0.071013004791239 ; 0.0767513277749756 ; 0.00403584524920264 ; 0.0278862842146137 ; -0.138844703664428 ; 0.0679127962085306 ; -0.0317006179903867 ; 0.0158450387582958 ; -0.00176656151419563 ; 0.013811166622437 ; -0.0329056342554821 ; 0.0896491187544755 ; 0.0725190110175162 ; 0.0000517013728702498 ; 0.022685248659525 ; -0.0272703616965912 ; -0.00369975278539736 ; -0.119678532165738 ; -0.16071771867991 ; 0.0531799869150511 ; -0.0581692212784131 ; 0.00684736873591629 ; -0.0575912913085064 ; -0.0800507683241919 ; -0.127706738639883 ; 0.0229176520850183 ; 0.0660672938526043 ; 0.00337297380644919 ; 0.0244533832490341 ; 0.0337460063897765 ; 0.033175355450237 ; 0.0643549364021805 ; -0.168465356046243 ; 0.0218579234972678 ; -0.0439857493875018 ; -0.0402492832597954 ; -0.025544082822065 ; -0.0260294481496932 ; 0.0578324616307984 ; -0.00409615499611315 ; -0.196323246932273 ; 0.0824099454788778 ; -0.0540523721256896 ; -0.0590119591092807 ; -0.0560599261279299 ; 0.144891725042382 ; -0.0254834142431584 
30/04/2008; -0.00897297581769863 ; 0.0301324754235011 ; -0.0265813757482766 ; 0.0015534781830373 ; 0.07595477945578 ; 0.0434350391604124 ; 0.194007800496395 ; 0.120852661024751 ; 0.106465680697763 ; 0.0793594792069743 ; 0.00743903062528761 ; 0.00353208226522894 ; 0.0838938476656974 ; 0.0199358140755674 ; 0.0940870831808513 ; -0.0765430777736166 ; 0.0358160759353836 ; 0.0351821548531566 ; 0.0938382835763916 ; -0.0347921993282199 ; 0.0401769519126123 ; 0.10721597928318 ; 0.146761175728587 ; 0.00817935452081775 ; 0.211866018757577 ; -0.0417505705463821 ; 0.0690796811345786 ; 0.0768181643551422 ; -0.00596094286565851 ; -0.10430751400425 ; 0.0414234083958855 ; 0.0473965002134016 ; -0.0159692734263965 ; -0.0349993144110792 ; -0.0535186048680406 ; -0.00330144875339422 ; 0.0424055242737484 ; 0.0553452029089236 ; 0.0974670719351571 ; 0.0288810831907294 ; 0.100805601248471 ; -0.000991897844460854 ; 0.0203282786750436 ; 0.146685075511795 ; 0.0533308953495459 ; 0.0253892198839152 ; 0.0607911522249991 
30/05/2008; -0.0605915777175933 ; 0.00997773066814678 ; 0.118042759141265 ; 0.0000651327648102384 ; -0.0625390769882903 ; -0.0279690774968017 ; 0.0490967582281614 ; 0.0514942819232955 ; 0.0401565132950619 ; -0.0297873237803015 ; 0.111700373011241 ; 0.00974972457028089 ; 0.0061656335805067 ; -0.0350177408663781 ; -0.0499907271258064 ; 0.00033796180066048 ; 0.0436363457370268 ; 0.0665585090893963 ; -0.0025129135836941 ; 0.0277607781057272 ; 0.0336262267130387 ; 0.065024707644836 ; 0.08499910662438 ; 0.117589560627535 ; -0.11122853976768 ; -0.0138149497213661 ; 0.00122628421241444 ; -0.0453110227090282 ; -0.0960643470779178 ; -0.000754798361009223 ; 0.0416444207154298 ; -0.0302561072512784 ; -0.0336973617172097 ; 0.0263696967544078 ; 0.0326097237987135 ; 0.0219467609485819 ; 0.0377243135384264 ; -0.00299918826890433 ; -0.0138786312161497 ; 0.0966414752998161 ; -0.0350715863953919 ; 0.0270963454356248 ; 0.014258541999604 ; 0.0593962914172759 ; 0.0902210392315705 ; -0.0804803618380719 ; 0.00436552239461996 
30/06/2008; -0.111305822498587 ; -0.111802681675219 ; -0.114952343129468 ; -0.0235295721358975 ; -0.198403861479593 ; -0.0804477800025203 ; -0.186158418644148 ; -0.0905840644153347 ; -0.0621104368598808 ; -0.150732497228683 ; -0.197530300609436 ; -0.207393925349452 ; -0.132649893083582 ; -0.210970992650178 ; -0.169528098974765 ; -0.222709151809415 ; -0.194714682799215 ; -0.18826787316198 ; -0.0335199440167949 ; -0.0393265833465168 ; -0.125639679832043 ; -0.0678233339141865 ; -0.0947282561149451 ; -0.0847509511523157 ; -0.160797583138482 ; -0.0829775311935221 ; -0.174613736573096 ; -0.139264159052264 ; -0.0746322468993366 ; -0.121290601057516 ; -0.114684777037417 ; -0.0766801131747766 ; -0.164060171748988 ; -0.116589755422243 ; -0.040759230845566 ; -0.124391182414748 ; -0.095903093397558 ; -0.114380726305717 ; -0.128456857544079 ; -0.050288694356491 ; -0.032918161242075 ; -0.150235860479082 ; -0.0850932438507189 ; -0.0336959114676875 ; -0.107901832155065 ; -0.0557148254328067 ; -0.111419008574059 
31/07/2008; -0.018828318809236 ; -0.142269270910989 ; -0.0174552960445132 ; 0.00476967510369186 ; 0.0124591042418774 ; -0.0230610520225052 ; -0.0511274708712539 ; -0.0714427301859988 ; 0.0366689112041456 ; -0.0140764865089674 ; -0.0536735216315384 ; 0.0706296304568075 ; 0.108793333844706 ; -0.117643745263115 ; 0.00662804852453514 ; 0.0253958398013039 ; -0.0641022387170962 ; -0.0909571401114742 ; 0.0726232713054811 ; -0.182286020118294 ; -0.0155645360117486 ; -0.011758850105629 ; -0.0827006761922898 ; 0.0191122366094894 ; 0.0822935226364008 ; 0.0491587417702999 ; 0.0370263733732581 ; -0.00136766238277164 ; 0.0611704200109093 ; -0.00749109664742742 ; 0.065566652192792 ; -0.0400867725028254 ; 0.13944802167546 ; -0.0246036513699167 ; 0.0887224806324929 ; -0.00601775236948998 ; -0.116072899137098 ; 0.0622196751714286 ; 0.0694127167133334 ; 0.120275684307847 ; 0.116856454615132 ; 0.0409580434247361 ; -0.00888882271488778 ; -0.0885606133695029 ; 0.119084732452017 ; 0.0907272299364557 ; 0.00523631377694245 
29/08/2008; 0.0962074554294974 ; 0.164502503128911 ; 0.0162354714223734 ; -0.0149527689483815 ; 0.257585781838695 ; 0.0437273024828939 ; 0.086199523489523 ; -0.0321811680572109 ; -0.0254451489007188 ; -0.0228244715716241 ; -0.0314998497144575 ; -0.00335094459847463 ; -0.0363630405575156 ; 0.0787856276443244 ; 0.151433015441456 ; -0.118214848007751 ; 0.0643832958890564 ; 0.0603097415296792 ; 0.0139057648170648 ; 0.146410230591078 ; 0.0555005063318708 ; -0.0233007053568377 ; 0.0225391739767669 ; 0.0212386891087253 ; 0.104612365318207 ; -0.0593649257220668 ; 0.0503252647180683 ; 0.0138040477380925 ; 0.0621677191951828 ; 0.136104924523633 ; 0.0249932083672912 ; -0.00580779746195303 ; -0.0322934666981145 ; 0.00756460034810558 ; -0.011534202418674 ; 0.0353811348410378 ; 0.114788230337989 ; 0.0785448005844775 ; -0.0568449670541598 ; 0.0252338318411445 ; -0.0571432072743316 ; -0.0352861303957426 ; 0.0107612494867249 ; -0.00718702133223736 ; -0.0196493317313314 ; 0.0490164347106843 ; 0.00066631782968507 
30/09/2008; -0.117600094624165 ; -0.0472447997133966 ; -0.0586688836958476 ; -0.0674014671980467 ; -0.217219151834664 ; -0.156179766891413 ; -0.230596175478065 ; -0.142967428865525 ; -0.0409174551197531 ; -0.00864702600749145 ; -0.0253553472782571 ; 0.0506405706815947 ; 0.0748205244464597 ; -0.148054100001076 ; 0.0473482927959901 ; -0.0146547816890769 ; -0.151092714647727 ; -0.076221335992024 ; -0.0477363515312915 ; -0.0357048748353096 ; -0.0613510223451009 ; -0.0736044577084708 ; -0.135145045015015 ; -0.0931503075934258 ; -0.0620277392152331 ; -0.133496119298858 ; -0.300375357362169 ; 0.046809331846642 ; -0.0680972857873706 ; -0.213678937050751 ; -0.150808375298171 ; 0.000286125306988572 ; -0.244729956924424 ; 0.0197329081124178 ; 0.013868707596177 ; -0.141858595339855 ; 0.0131753933359979 ; -0.0423786514004635 ; -0.0979360582760016 ; -0.0138797414318819 ; -0.114597278363379 ; -0.125616915400297 ; -0.00709943670205648 ; -0.131817476257896 ; -0.167167384301689 ; -0.164004113815564 ; -0.0961130575961551 
31/10/2008; -0.247645856372105 ; 0.0295253538890587 ; -0.269758670899673 ; -0.130594425277988 ; 0.0783287231257914 ; -0.397382578841185 ; 0.0958333333333334 ; -0.227555441170163 ; -0.166800114815766 ; -0.201520734239968 ; -0.262919917210635 ; -0.131200863516257 ; -0.152541757188424 ; 0.153329797042145 ; -0.351389013755282 ; -0.0294388224471023 ; -0.151303592989941 ; -0.414764448761535 ; 0.0752289729427391 ; -0.00142450142450146 ; -0.11375251409542 ; -0.0505494726926051 ; -0.00376309989733814 ; -0.113501746570141 ; -0.319758436820494 ; -0.211479237535476 ; -0.515406569517022 ; -0.261107355742641 ; -0.112169500578652 ; -0.208725761772853 ; -0.160112359550562 ; -0.0311707917841961 ; -0.0558149643376954 ; -0.147797758665624 ; -0.00505076290223772 ; -0.248102639046411 ; -0.195118277410377 ; 0.0618693761914177 ; -0.202860223686178 ; -0.26717953792114 ; -0.293385396788115 ; -0.224831500347904 ; -0.141152813675691 ; 0.00551904485849342 ; -0.073344793457311 ; -0.449052735175921 ; -0.146638037314937 
28/11/2008; -0.344928956393925 ; 0.0447033221226278 ; -0.111532426778243 ; -0.00675925120562848 ; -0.0370936526160407 ; 0.12392992966536 ; -0.121272763658195 ; -0.0372056863616169 ; -0.0574593849724399 ; -0.0945557056439773 ; -0.0218593398997754 ; 0.0422436561556083 ; -0.226339827076267 ; -0.0150296486511643 ; 0.00673856602888412 ; -0.0930776963952319 ; 0.128260230895618 ; 0.305209774089442 ; -0.0596267637687756 ; -0.103108221444625 ; -0.0235003782382778 ; -0.0706887952714963 ; -0.043175335614728 ; -0.155844897493004 ; -0.208534649714095 ; 0.0337464422009215 ; -0.0877674887246905 ; -0.169300288312264 ; -0.00227280323540213 ; -0.246980570628391 ; -0.133779264214047 ; 0.0394564183315289 ; -0.089491232230794 ; 0.0787027126211812 ; 0.0263972935626815 ; -0.110798435562339 ; 0.0292919841375929 ; -0.120978734306943 ; -0.162531225624266 ; -0.0277130801687764 ; 0.0131294665115507 ; 0.0584592403045212 ; 0.13921859114016 ; -0.0143002110367743 ; 0.0904210467142617 ; -0.340205725173795 ; -0.0577575897606467 
31/12/2008; 0.286258244373428 ; 0.00560827986044843 ; 0.109565857247977 ; -0.020943121579861 ; -0.0345095420757506 ; 0.150124766471134 ; 0.0668792226523951 ; 0.104769869650479 ; 0.0213916087951831 ; 0.0638812442665331 ; 0.098357035597562 ; -0.0462736658519706 ; -0.301788324951119 ; 0.0475391063626358 ; 0.0598651775832579 ; -0.0964069106399151 ; -0.0333830003712973 ; 0.0548922642175911 ; -0.0128612916609044 ; 0.0675791733762747 ; -0.0784460643620939 ; 0.123033839372884 ; -0.0558347086780885 ; -0.0669733459613043 ; 0.078488601770734 ; 0.123714395071179 ; 0.110609985404531 ; 0.0751877190055064 ; 0.191249874376068 ; 0.247559274755927 ; 0.0716430716430718 ; 0.0377772342456784 ; 0.000903965189679612 ; -0.0213622510454321 ; -0.0128591987372917 ; 0.0838518478785601 ; -0.0470035150906477 ; 0.0448794554460257 ; 0.0497653799900966 ; -0.0596097764199416 ; 0.119197014435696 ; 0.072223048468298 ; -0.00188690791889345 ; -0.0521306893240503 ; 0.0456115478798813 ; 0.188119035263858 ; 0.00743724821815928 
30/01/2009; 0.200877517576783 ; 0.0706468598578951 ; -0.000364745672790101 ; -0.128571314991274 ; 0.139238987763397 ; -0.118670059295272 ; 0.0204212323893553 ; -0.180662507504764 ; 0.00145023071852335 ; -0.136665708587007 ; -0.138847561220797 ; -0.0678562890325178 ; -0.0079352483732742 ; 0.0196077390870593 ; -0.229092762283533 ; -0.222446154115771 ; -0.105333785630905 ; -0.178810608090008 ; -0.119080975063043 ; -0.109920585565679 ; -0.0281954110108179 ; -0.148761696081098 ; -0.00597594826814285 ; 0.0626450116009281 ; -0.0847220247098723 ; -0.050168657224792 ; -0.129334738287771 ; -0.0256068036501335 ; -0.0462739032620922 ; -0.149431712316005 ; -0.104083266613291 ; -0.0657715671590728 ; -0.136038697628852 ; -0.163721428778354 ; -0.120239335532789 ; 0.0267553356016084 ; 0.0161983411009057 ; -0.0289649426559226 ; -0.0637024225339458 ; 0.103370620592904 ; -0.136329491947747 ; -0.0611311956794406 ; -0.121138576932117 ; 0.00681080270586687 ; -0.131309396146877 ; 0.019198268168094 ; -0.0843727013761653 
27/02/2009; 0.0949068979178589 ; -0.0585505442393164 ; -0.151855906060305 ; 0.0197253325000397 ; -0.149216102876044 ; -0.188652738216454 ; -0.0615019873091137 ; -0.0334522747546834 ; -0.0848378846009177 ; -0.210094630858942 ; 0.0612626073963392 ; -0.0596257725163053 ; -0.133955341338934 ; -0.0989013276708249 ; -0.399347997977886 ; -0.0789758384421205 ; -0.0407961280897499 ; -0.218806067525689 ; 0.0100986005089057 ; -0.0829991110529712 ; -0.102383754732767 ; -0.158962368384904 ; -0.0468730417345533 ; -0.0649563318777292 ; -0.242639823346344 ; -0.144736081067012 ; -0.425570105658222 ; -0.216991048959959 ; 0.00166595409043335 ; 0.198466593647317 ; 0.0603217158176945 ; -0.064990234375 ; -0.21584868887314 ; -0.0149649259547934 ; 0.0142355485743892 ; -0.103172164482603 ; -0.173651838077528 ; -0.0719073665502237 ; -0.208583732172202 ; -0.0838157058252752 ; -0.0830080610946119 ; -0.0393894339124449 ; 0.0559970699207599 ; -0.0432671562169449 ; -0.0616096259719621 ; -0.0807683708451333 ; -0.115873697494457 
31/03/2009; -0.048405901982069 ; -0.0688458387824612 ; 0.089092260158786 ; 0.0530432662519655 ; -0.248711302676413 ; 0.179571088165211 ; 0.11026079203507 ; 0.03780737029468 ; -0.054622798545036 ; 0.0552639309296652 ; 0.103308694121788 ; -0.0314412444435938 ; 0.197383552909911 ; 0.131392299783987 ; 0.233477561854613 ; 0.247381558339859 ; 0.0858414255943125 ; 0.0614886731391584 ; -0.022514366685035 ; 0.062045286542427 ; -0.084282532109512 ; 0.0221448987200199 ; -0.0781845825115056 ; -0.206946876824285 ; 0.182126471795 ; 0.0153918982890375 ; 0.132021873446488 ; 0.0705016069321835 ; -0.019369462188337 ; 0.0164503747029794 ; 0.0419300463548251 ; -0.0532229707382458 ; 0.180850703270632 ; 0.00935450405303229 ; -0.0370597106901921 ; -0.0743092085373964 ; -0.133492729790549 ; 0.0358069987907503 ; 0.059186395465155 ; 0.0456504272879994 ; 0.0664630901982559 ; 0.0483246073298429 ; 0.0210745371364394 ; -0.00146881267649202 ; 0.050624489672483 ; 0.216733891399963 ; 0.0485800664122515 
